0.0100935	0.247706	0.0127103	0.311927	0.00635514	0.155963	0.00747664	0.183486	0.009006	0.247706	0.0116744	0.321101	0.00667111	0.183486	0.00767178	0.211009	0.00788022	0.366972	0.00965327	0.449541	0.00492514	0.229358	0.00472813	0.220183	
0.0100935	0.245455	0.0127103	0.309091	0.00635514	0.154545	0.00747664	0.181818	0.009006	0.245455	0.0116744	0.318182	0.00667111	0.181818	0.00767178	0.209091	0.00788022	0.363636	0.00965327	0.445455	0.00492514	0.227273	0.00492514	0.227273	
0.0100935	0.243243	0.0127103	0.306306	0.00635514	0.153153	0.00785047	0.189189	0.009006	0.243243	0.0116744	0.315315	0.00667111	0.18018	0.00800534	0.216216	0.00788022	0.36036	0.00965327	0.441441	0.00492514	0.225225	0.00512214	0.234234	
0.0100935	0.241071	0.0127103	0.303571	0.00635514	0.151786	0.00785047	0.1875	0.009006	0.241071	0.0116744	0.3125	0.00667111	0.178571	0.00833889	0.223214	0.00788022	0.357143	0.00965327	0.4375	0.00492514	0.223214	0.00531915	0.241071	
0.0104673	0.247788	0.0130841	0.309735	0.00635514	0.150442	0.00785047	0.185841	0.00933956	0.247788	0.012008	0.318584	0.00667111	0.176991	0.00833889	0.221239	0.00807723	0.362832	0.00985028	0.442478	0.00492514	0.221239	0.00531915	0.238938	
0.0108411	0.254386	0.0130841	0.307018	0.00635514	0.149123	0.00785047	0.184211	0.00967312	0.254386	0.012008	0.315789	0.00667111	0.175439	0.00833889	0.219298	0.00827423	0.368421	0.00985028	0.438596	0.00492514	0.219298	0.00531915	0.236842	
0.0108411	0.252174	0.0130841	0.304348	0.00672897	0.156522	0.00785047	0.182609	0.00967312	0.252174	0.012008	0.313043	0.00700467	0.182609	0.00833889	0.217391	0.00827423	0.365217	0.00985028	0.434783	0.00512214	0.226087	0.00531915	0.234783	
0.0108411	0.25	0.0130841	0.301724	0.00672897	0.155172	0.00785047	0.181034	0.00967312	0.25	0.012008	0.310345	0.00700467	0.181034	0.00833889	0.215517	0.00827423	0.362069	0.00985028	0.431034	0.00512214	0.224138	0.00551615	0.241379	
0.0108411	0.247863	0.0130841	0.299145	0.00672897	0.153846	0.00785047	0.179487	0.00967312	0.247863	0.012008	0.307692	0.00700467	0.179487	0.00833889	0.213675	0.00827423	0.358974	0.00985028	0.42735	0.00512214	0.222222	0.00571316	0.247863	
0.0108411	0.245763	0.0130841	0.29661	0.0071028	0.161017	0.00785047	0.177966	0.00967312	0.245763	0.012008	0.305085	0.00733823	0.186441	0.00833889	0.211864	0.00847124	0.364407	0.00985028	0.423729	0.00531915	0.228814	0.00571316	0.245763	
0.011215	0.252101	0.0134579	0.302521	0.0071028	0.159664	0.00785047	0.176471	0.0100067	0.252101	0.0123416	0.310924	0.00733823	0.184874	0.00833889	0.210084	0.00866824	0.369748	0.0100473	0.428571	0.00531915	0.226891	0.00571316	0.243697	
0.011215	0.25	0.0134579	0.3	0.0071028	0.158333	0.00785047	0.175	0.0103402	0.258333	0.0123416	0.308333	0.00733823	0.183333	0.00833889	0.208333	0.00886525	0.375	0.0100473	0.425	0.00531915	0.225	0.00571316	0.241667	
0.011215	0.247934	0.0134579	0.297521	0.0071028	0.157025	0.00785047	0.173554	0.0103402	0.256198	0.0123416	0.305785	0.00733823	0.181818	0.00833889	0.206612	0.00886525	0.371901	0.0100473	0.421488	0.00531915	0.22314	0.00571316	0.239669	
0.0115888	0.254098	0.0134579	0.295082	0.00747664	0.163934	0.00785047	0.172131	0.0106738	0.262295	0.0123416	0.303279	0.00767178	0.188525	0.00833889	0.204918	0.00906225	0.377049	0.0100473	0.418033	0.00551615	0.229508	0.00571316	0.237705	
0.0115888	0.252033	0.0134579	0.292683	0.00747664	0.162602	0.00785047	0.170732	0.0106738	0.260163	0.0123416	0.300813	0.00767178	0.186992	0.00833889	0.203252	0.00906225	0.373984	0.0100473	0.414634	0.00551615	0.227642	0.00571316	0.235772	
0.0115888	0.25	0.0134579	0.290323	0.00747664	0.16129	0.00785047	0.169355	0.0106738	0.258065	0.0123416	0.298387	0.00767178	0.185484	0.00833889	0.201613	0.00906225	0.370968	0.0100473	0.41129	0.00551615	0.225806	0.00571316	0.233871	
0.0119626	0.256	0.0138318	0.296	0.00747664	0.16	0.00785047	0.168	0.0110073	0.264	0.0126751	0.304	0.00767178	0.184	0.00833889	0.2	0.00925926	0.376	0.0102443	0.416	0.00551615	0.224	0.00571316	0.232	
0.0119626	0.253968	0.0138318	0.293651	0.00747664	0.15873	0.00785047	0.166667	0.0110073	0.261905	0.0126751	0.301587	0.00767178	0.18254	0.00833889	0.198413	0.00925926	0.373016	0.0102443	0.412698	0.00551615	0.222222	0.00571316	0.230159	
0.0119626	0.251969	0.0138318	0.291339	0.00747664	0.15748	0.00785047	0.165354	0.0110073	0.259843	0.0126751	0.299213	0.00767178	0.181102	0.00833889	0.19685	0.00925926	0.370079	0.0102443	0.409449	0.00551615	0.220472	0.00571316	0.228346	
0.0119626	0.25	0.0138318	0.289062	0.00747664	0.15625	0.00785047	0.164062	0.0110073	0.257812	0.0126751	0.296875	0.00767178	0.179688	0.00833889	0.195312	0.00925926	0.367188	0.0102443	0.40625	0.00551615	0.21875	0.00571316	0.226562	
0.0119626	0.248062	0.0138318	0.286822	0.00747664	0.155039	0.00785047	0.162791	0.0110073	0.255814	0.0126751	0.294574	0.00767178	0.178295	0.00833889	0.193798	0.00925926	0.364341	0.0102443	0.403101	0.00551615	0.217054	0.00571316	0.224806	
0.0119626	0.246154	0.0142056	0.292308	0.00747664	0.153846	0.0082243	0.169231	0.0110073	0.253846	0.0130087	0.3	0.00767178	0.176923	0.00867245	0.2	0.00925926	0.361538	0.0104413	0.407692	0.00551615	0.215385	0.00591017	0.230769	
0.0119626	0.244275	0.0142056	0.290076	0.00785047	0.160305	0.0082243	0.167939	0.0110073	0.251908	0.0130087	0.29771	0.00800534	0.183206	0.00867245	0.198473	0.00925926	0.358779	0.0106383	0.412214	0.00571316	0.221374	0.00591017	0.229008	
0.0119626	0.242424	0.0142056	0.287879	0.00785047	0.159091	0.0082243	0.166667	0.0110073	0.25	0.0130087	0.295455	0.00800534	0.181818	0.00867245	0.19697	0.00925926	0.356061	0.0106383	0.409091	0.00571316	0.219697	0.00591017	0.227273	
0.0123364	0.24812	0.0142056	0.285714	0.00785047	0.157895	0.0082243	0.165414	0.0113409	0.255639	0.0130087	0.293233	0.00800534	0.180451	0.00867245	0.195489	0.00945626	0.360902	0.0106383	0.406015	0.00571316	0.218045	0.00591017	0.225564	
0.0123364	0.246269	0.0142056	0.283582	0.00785047	0.156716	0.0082243	0.164179	0.0113409	0.253731	0.0130087	0.291045	0.00800534	0.179104	0.00867245	0.19403	0.00945626	0.358209	0.0106383	0.402985	0.00571316	0.216418	0.00591017	0.223881	
0.0123364	0.244444	0.0142056	0.281481	0.00785047	0.155556	0.0082243	0.162963	0.0113409	0.251852	0.0130087	0.288889	0.00800534	0.177778	0.00867245	0.192593	0.00945626	0.355556	0.0106383	0.4	0.00571316	0.214815	0.00591017	0.222222	
0.0123364	0.242647	0.0142056	0.279412	0.00785047	0.154412	0.00859813	0.169118	0.0113409	0.25	0.0130087	0.286765	0.00800534	0.176471	0.009006	0.198529	0.00945626	0.352941	0.0106383	0.397059	0.00571316	0.213235	0.00610717	0.227941	
0.0123364	0.240876	0.0145794	0.284672	0.00785047	0.153285	0.00859813	0.167883	0.0113409	0.248175	0.0133422	0.291971	0.00800534	0.175182	0.009006	0.19708	0.00945626	0.350365	0.0108353	0.40146	0.00571316	0.211679	0.00610717	0.226277	
0.0123364	0.23913	0.0145794	0.282609	0.00785047	0.152174	0.00859813	0.166667	0.0113409	0.246377	0.0133422	0.289855	0.00800534	0.173913	0.009006	0.195652	0.00945626	0.347826	0.0108353	0.398551	0.00571316	0.210145	0.00610717	0.224638	
0.0123364	0.23741	0.0145794	0.280576	0.00785047	0.151079	0.00859813	0.165468	0.0113409	0.244604	0.0133422	0.28777	0.00800534	0.172662	0.009006	0.194245	0.00945626	0.345324	0.0108353	0.395683	0.00571316	0.208633	0.00610717	0.223022	
0.0127103	0.242857	0.0145794	0.278571	0.00785047	0.15	0.00859813	0.164286	0.0116744	0.25	0.0133422	0.285714	0.00800534	0.171429	0.009006	0.192857	0.00965327	0.35	0.0108353	0.392857	0.00571316	0.207143	0.00610717	0.221429	
0.0127103	0.241135	0.0145794	0.276596	0.00785047	0.148936	0.00859813	0.163121	0.0116744	0.248227	0.0133422	0.283688	0.00800534	0.170213	0.009006	0.191489	0.00965327	0.347518	0.0108353	0.390071	0.00571316	0.205674	0.00610717	0.219858	
0.0127103	0.239437	0.0149533	0.28169	0.00785047	0.147887	0.00859813	0.161972	0.0116744	0.246479	0.0136758	0.288732	0.00800534	0.169014	0.009006	0.190141	0.00965327	0.34507	0.0110323	0.394366	0.00571316	0.204225	0.00610717	0.21831	
0.0127103	0.237762	0.0149533	0.27972	0.0082243	0.153846	0.00859813	0.160839	0.0116744	0.244755	0.0136758	0.286713	0.00833889	0.174825	0.009006	0.188811	0.00965327	0.342657	0.0110323	0.391608	0.00591017	0.20979	0.00610717	0.216783	
0.0127103	0.236111	0.0149533	0.277778	0.00859813	0.159722	0.00859813	0.159722	0.0116744	0.243056	0.0136758	0.284722	0.00867245	0.180556	0.009006	0.1875	0.00965327	0.340278	0.0110323	0.388889	0.00610717	0.215278	0.00610717	0.215278	
0.0127103	0.234483	0.0149533	0.275862	0.00897196	0.165517	0.00859813	0.158621	0.0116744	0.241379	0.0136758	0.282759	0.009006	0.186207	0.009006	0.186207	0.00965327	0.337931	0.0110323	0.386207	0.00630418	0.22069	0.00630418	0.22069	
0.0127103	0.232877	0.0149533	0.273973	0.00897196	0.164384	0.00859813	0.157534	0.0116744	0.239726	0.0136758	0.280822	0.009006	0.184932	0.009006	0.184932	0.00965327	0.335616	0.0110323	0.383562	0.00630418	0.219178	0.00630418	0.219178	
0.0127103	0.231293	0.0149533	0.272109	0.00897196	0.163265	0.00859813	0.156463	0.0116744	0.238095	0.0136758	0.278912	0.009006	0.183673	0.009006	0.183673	0.00965327	0.333333	0.0110323	0.380952	0.00630418	0.217687	0.00650118	0.22449	
0.0127103	0.22973	0.0149533	0.27027	0.00897196	0.162162	0.00859813	0.155405	0.0116744	0.236486	0.0136758	0.277027	0.009006	0.182432	0.009006	0.182432	0.00965327	0.331081	0.0112293	0.385135	0.00630418	0.216216	0.00650118	0.222973	
0.0130841	0.234899	0.0153271	0.275168	0.00897196	0.161074	0.00859813	0.154362	0.012008	0.241611	0.0140093	0.281879	0.009006	0.181208	0.009006	0.181208	0.00985028	0.33557	0.0114263	0.389262	0.00630418	0.214765	0.00650118	0.221477	
0.0130841	0.233333	0.0153271	0.273333	0.00897196	0.16	0.00897196	0.16	0.012008	0.24	0.0140093	0.28	0.009006	0.18	0.00933956	0.186667	0.00985028	0.333333	0.0114263	0.386667	0.00630418	0.213333	0.00669819	0.226667	
0.0130841	0.231788	0.0153271	0.271523	0.00897196	0.15894	0.00934579	0.165563	0.012008	0.238411	0.0140093	0.278146	0.009006	0.178808	0.00967312	0.192053	0.00985028	0.331126	0.0114263	0.384106	0.00630418	0.211921	0.00689519	0.231788	
0.0130841	0.230263	0.0153271	0.269737	0.00897196	0.157895	0.00934579	0.164474	0.012008	0.236842	0.0140093	0.276316	0.009006	0.177632	0.00967312	0.190789	0.00985028	0.328947	0.0114263	0.381579	0.00630418	0.210526	0.00689519	0.230263	
0.0134579	0.235294	0.0153271	0.267974	0.00897196	0.156863	0.00934579	0.163399	0.0123416	0.24183	0.0140093	0.27451	0.009006	0.176471	0.00967312	0.189542	0.0100473	0.333333	0.0114263	0.379085	0.00630418	0.20915	0.00689519	0.228758	
0.0134579	0.233766	0.0153271	0.266234	0.00897196	0.155844	0.00934579	0.162338	0.0123416	0.24026	0.0140093	0.272727	0.009006	0.175325	0.00967312	0.188312	0.0100473	0.331169	0.0114263	0.376623	0.00630418	0.207792	0.00689519	0.227273	
0.0134579	0.232258	0.0153271	0.264516	0.00897196	0.154839	0.00934579	0.16129	0.0123416	0.23871	0.0140093	0.270968	0.009006	0.174194	0.00967312	0.187097	0.0100473	0.329032	0.0114263	0.374194	0.00630418	0.206452	0.00689519	0.225806	
0.0134579	0.230769	0.0153271	0.262821	0.00897196	0.153846	0.00934579	0.160256	0.0123416	0.237179	0.0140093	0.269231	0.009006	0.173077	0.00967312	0.185897	0.0100473	0.326923	0.0114263	0.371795	0.00630418	0.205128	0.00689519	0.224359	
0.0134579	0.229299	0.0153271	0.261146	0.00897196	0.152866	0.00934579	0.159236	0.0123416	0.235669	0.0140093	0.267516	0.009006	0.171975	0.00967312	0.184713	0.0100473	0.324841	0.0114263	0.369427	0.00630418	0.203822	0.00689519	0.22293	
0.0134579	0.227848	0.0153271	0.259494	0.00934579	0.158228	0.00934579	0.158228	0.0123416	0.234177	0.0140093	0.265823	0.00933956	0.177215	0.00967312	0.183544	0.0100473	0.322785	0.0114263	0.367089	0.00650118	0.208861	0.00689519	0.221519	
0.0134579	0.226415	0.0153271	0.257862	0.00971963	0.163522	0.00971963	0.163522	0.0123416	0.232704	0.0140093	0.264151	0.00967312	0.18239	0.0100067	0.188679	0.0100473	0.320755	0.0114263	0.36478	0.00669819	0.213836	0.0070922	0.226415	
0.0134579	0.225	0.0153271	0.25625	0.00971963	0.1625	0.00971963	0.1625	0.0123416	0.23125	0.0140093	0.2625	0.00967312	0.18125	0.0100067	0.1875	0.0100473	0.31875	0.0114263	0.3625	0.00669819	0.2125	0.0070922	0.225	
0.0134579	0.223602	0.0153271	0.254658	0.00971963	0.161491	0.00971963	0.161491	0.0123416	0.229814	0.0140093	0.26087	0.00967312	0.180124	0.0100067	0.186335	0.0100473	0.31677	0.0114263	0.360248	0.00669819	0.21118	0.0070922	0.223602	
0.0134579	0.222222	0.0153271	0.253086	0.00971963	0.160494	0.00971963	0.160494	0.0123416	0.228395	0.0140093	0.259259	0.00967312	0.179012	0.0100067	0.185185	0.0100473	0.314815	0.0114263	0.358025	0.00669819	0.209877	0.0070922	0.222222	
0.0138318	0.226994	0.0153271	0.251534	0.0100935	0.165644	0.00971963	0.159509	0.0126751	0.233129	0.0140093	0.257669	0.0100067	0.184049	0.0100067	0.184049	0.0102443	0.319018	0.0114263	0.355828	0.00689519	0.214724	0.0072892	0.226994	
0.0138318	0.22561	0.0153271	0.25	0.0100935	0.164634	0.00971963	0.158537	0.0126751	0.231707	0.0140093	0.256098	0.0100067	0.182927	0.0100067	0.182927	0.0102443	0.317073	0.0114263	0.353659	0.00689519	0.213415	0.0072892	0.22561	
0.0138318	0.224242	0.0153271	0.248485	0.0100935	0.163636	0.00971963	0.157576	0.0126751	0.230303	0.0140093	0.254545	0.0100067	0.181818	0.0100067	0.181818	0.0102443	0.315152	0.0114263	0.351515	0.00689519	0.212121	0.0072892	0.224242	
0.0138318	0.222892	0.0153271	0.246988	0.0100935	0.162651	0.00971963	0.156627	0.0126751	0.228916	0.0140093	0.253012	0.0100067	0.180723	0.0100067	0.180723	0.0102443	0.313253	0.0114263	0.349398	0.00689519	0.210843	0.0072892	0.222892	
0.0138318	0.221557	0.0153271	0.245509	0.0100935	0.161677	0.00971963	0.155689	0.0126751	0.227545	0.0140093	0.251497	0.0100067	0.179641	0.0100067	0.179641	0.0102443	0.311377	0.0114263	0.347305	0.00689519	0.209581	0.0072892	0.221557	
0.0138318	0.220238	0.0153271	0.244048	0.0100935	0.160714	0.00971963	0.154762	0.0126751	0.22619	0.0140093	0.25	0.0100067	0.178571	0.0100067	0.178571	0.0102443	0.309524	0.0116233	0.35119	0.00689519	0.208333	0.0072892	0.220238	
0.0142056	0.224852	0.0153271	0.242604	0.0100935	0.159763	0.00971963	0.153846	0.0130087	0.230769	0.0140093	0.248521	0.0100067	0.177515	0.0100067	0.177515	0.0104413	0.313609	0.0116233	0.349112	0.00689519	0.207101	0.0072892	0.218935	
0.0142056	0.223529	0.0153271	0.241176	0.0100935	0.158824	0.00971963	0.152941	0.0130087	0.229412	0.0140093	0.247059	0.0100067	0.176471	0.0100067	0.176471	0.0104413	0.311765	0.0116233	0.347059	0.00689519	0.205882	0.0072892	0.217647	
0.0142056	0.222222	0.0153271	0.239766	0.0100935	0.157895	0.00971963	0.152047	0.0130087	0.22807	0.0140093	0.245614	0.0100067	0.175439	0.0100067	0.175439	0.0104413	0.309942	0.0116233	0.345029	0.00689519	0.204678	0.0072892	0.216374	
0.0145794	0.226744	0.0153271	0.238372	0.0100935	0.156977	0.00971963	0.151163	0.0133422	0.232558	0.0140093	0.244186	0.0100067	0.174419	0.0100067	0.174419	0.0106383	0.313953	0.0118203	0.348837	0.00689519	0.203488	0.0072892	0.215116	
0.0145794	0.225434	0.0153271	0.236994	0.0100935	0.156069	0.00971963	0.150289	0.0133422	0.231214	0.0140093	0.242775	0.0100067	0.17341	0.0100067	0.17341	0.0106383	0.312139	0.0118203	0.346821	0.00689519	0.202312	0.0072892	0.213873	
0.0145794	0.224138	0.0153271	0.235632	0.0100935	0.155172	0.00971963	0.149425	0.0133422	0.229885	0.0140093	0.241379	0.0100067	0.172414	0.0100067	0.172414	0.0106383	0.310345	0.0118203	0.344828	0.00689519	0.201149	0.0072892	0.212644	
0.0145794	0.222857	0.0153271	0.234286	0.0100935	0.154286	0.00971963	0.148571	0.0133422	0.228571	0.0140093	0.24	0.0100067	0.171429	0.0100067	0.171429	0.0106383	0.308571	0.0118203	0.342857	0.00689519	0.2	0.0072892	0.211429	
0.0145794	0.221591	0.0153271	0.232955	0.0100935	0.153409	0.00971963	0.147727	0.0133422	0.227273	0.0140093	0.238636	0.0100067	0.170455	0.0100067	0.170455	0.0106383	0.306818	0.0118203	0.340909	0.00689519	0.198864	0.0072892	0.210227	
0.0149533	0.225989	0.0153271	0.231638	0.0100935	0.152542	0.00971963	0.146893	0.0136758	0.231638	0.0140093	0.237288	0.0100067	0.169492	0.0100067	0.169492	0.0108353	0.310734	0.0118203	0.338983	0.0070922	0.20339	0.00748621	0.214689	
0.0149533	0.224719	0.0153271	0.230337	0.0100935	0.151685	0.00971963	0.146067	0.0136758	0.230337	0.0140093	0.235955	0.0100067	0.168539	0.0103402	0.174157	0.0108353	0.308989	0.0118203	0.337079	0.0070922	0.202247	0.00768322	0.219101	
0.0149533	0.223464	0.0153271	0.22905	0.0100935	0.150838	0.00971963	0.145251	0.0136758	0.22905	0.0140093	0.234637	0.0100067	0.167598	0.0103402	0.173184	0.0108353	0.307263	0.0118203	0.335196	0.0070922	0.201117	0.00768322	0.217877	
0.0149533	0.222222	0.0157009	0.233333	0.0100935	0.15	0.00971963	0.144444	0.0136758	0.227778	0.0143429	0.238889	0.0100067	0.166667	0.0103402	0.172222	0.0110323	0.311111	0.0120173	0.338889	0.0072892	0.205556	0.00768322	0.216667	
0.0149533	0.220994	0.0157009	0.232044	0.0100935	0.149171	0.00971963	0.143646	0.0136758	0.226519	0.0143429	0.237569	0.0100067	0.165746	0.0103402	0.171271	0.0110323	0.309392	0.0120173	0.337017	0.0072892	0.20442	0.00768322	0.21547	
0.0149533	0.21978	0.0160748	0.236264	0.0104673	0.153846	0.0100935	0.148352	0.0136758	0.225275	0.0146765	0.241758	0.0103402	0.17033	0.0106738	0.175824	0.0110323	0.307692	0.0122143	0.340659	0.00748621	0.208791	0.00788022	0.21978	
0.0153271	0.224044	0.0164486	0.240437	0.0104673	0.153005	0.0100935	0.147541	0.0140093	0.229508	0.01501	0.245902	0.0103402	0.169399	0.0106738	0.174863	0.0112293	0.311475	0.0124113	0.344262	0.00748621	0.20765	0.00788022	0.218579	
0.0153271	0.222826	0.0164486	0.23913	0.0104673	0.152174	0.0104673	0.152174	0.0140093	0.228261	0.01501	0.244565	0.0103402	0.168478	0.0110073	0.179348	0.0112293	0.309783	0.0124113	0.342391	0.00748621	0.206522	0.00807723	0.222826	
0.0153271	0.221622	0.0164486	0.237838	0.0104673	0.151351	0.0108411	0.156757	0.0140093	0.227027	0.01501	0.243243	0.0103402	0.167568	0.0113409	0.183784	0.0112293	0.308108	0.0124113	0.340541	0.00748621	0.205405	0.00827423	0.227027	
0.0153271	0.22043	0.0164486	0.236559	0.0104673	0.150538	0.0108411	0.155914	0.0140093	0.225806	0.01501	0.241935	0.0106738	0.172043	0.0113409	0.182796	0.0112293	0.306452	0.0124113	0.33871	0.00768322	0.209677	0.00827423	0.225806	
0.0153271	0.219251	0.0164486	0.235294	0.0104673	0.149733	0.011215	0.160428	0.0140093	0.224599	0.01501	0.240642	0.0106738	0.171123	0.0116744	0.187166	0.0112293	0.304813	0.0124113	0.336898	0.00768322	0.208556	0.00847124	0.229947	
0.0153271	0.218085	0.0164486	0.234043	0.0108411	0.154255	0.011215	0.159574	0.0140093	0.223404	0.01501	0.239362	0.0110073	0.175532	0.0116744	0.18617	0.0112293	0.303191	0.0124113	0.335106	0.00788022	0.212766	0.00847124	0.228723	
0.0153271	0.216931	0.0168224	0.238095	0.0108411	0.153439	0.011215	0.15873	0.0140093	0.222222	0.0153436	0.243386	0.0110073	0.174603	0.0116744	0.185185	0.0112293	0.301587	0.0126084	0.338624	0.00788022	0.21164	0.00847124	0.227513	
0.0153271	0.215789	0.0168224	0.236842	0.0108411	0.152632	0.011215	0.157895	0.0140093	0.221053	0.0153436	0.242105	0.0110073	0.173684	0.0116744	0.184211	0.0112293	0.3	0.0126084	0.336842	0.00788022	0.210526	0.00847124	0.226316	
0.0153271	0.21466	0.0168224	0.235602	0.0108411	0.151832	0.011215	0.157068	0.0140093	0.219895	0.0153436	0.240838	0.0110073	0.172775	0.0116744	0.183246	0.0112293	0.298429	0.0126084	0.335079	0.00788022	0.209424	0.00847124	0.225131	
0.0153271	0.213542	0.0168224	0.234375	0.0108411	0.151042	0.011215	0.15625	0.0140093	0.21875	0.0153436	0.239583	0.0110073	0.171875	0.0116744	0.182292	0.0112293	0.296875	0.0126084	0.333333	0.00788022	0.208333	0.00847124	0.223958	
0.0153271	0.212435	0.0168224	0.233161	0.0108411	0.150259	0.011215	0.15544	0.0140093	0.217617	0.0153436	0.238342	0.0110073	0.170984	0.0116744	0.181347	0.0112293	0.295337	0.0126084	0.331606	0.00788022	0.207254	0.00847124	0.222798	
0.0153271	0.21134	0.0171963	0.237113	0.0108411	0.149485	0.011215	0.154639	0.0140093	0.216495	0.0156771	0.242268	0.0110073	0.170103	0.0116744	0.180412	0.0112293	0.293814	0.0128054	0.335052	0.00788022	0.206186	0.00847124	0.221649	
0.0153271	0.210256	0.0171963	0.235897	0.011215	0.153846	0.011215	0.153846	0.0140093	0.215385	0.0156771	0.241026	0.0113409	0.174359	0.0116744	0.179487	0.0112293	0.292308	0.0128054	0.333333	0.00807723	0.210256	0.00847124	0.220513	
0.0153271	0.209184	0.0171963	0.234694	0.011215	0.153061	0.0115888	0.158163	0.0140093	0.214286	0.0156771	0.239796	0.0113409	0.173469	0.012008	0.183673	0.0112293	0.290816	0.0128054	0.331633	0.00807723	0.209184	0.00866824	0.22449	
0.0153271	0.208122	0.0171963	0.233503	0.011215	0.152284	0.0115888	0.15736	0.0140093	0.213198	0.0156771	0.238579	0.0113409	0.172589	0.012008	0.182741	0.0112293	0.28934	0.0128054	0.329949	0.00807723	0.208122	0.00866824	0.22335	
0.0153271	0.207071	0.0171963	0.232323	0.011215	0.151515	0.0115888	0.156566	0.0140093	0.212121	0.0156771	0.237374	0.0116744	0.176768	0.012008	0.181818	0.0112293	0.287879	0.0128054	0.328283	0.00827423	0.212121	0.00866824	0.222222	
