real	0	100	50	5	nd	auroc	0.97348145	0	0.97348145
real	0	100	50	5	pc	aupr	0.130038	0	0.130038
real	0	100	50	5	pc	auroc	0.90829098	0	0.90829098
real	0	100	50	6	gs	aupr	0.74797461	0	0.74797461
real	0	100	50	6	gs	auroc	0.98631295	0	0.98631295
real	0	100	50	6	idirect	aupr	0.83138242	0	0.83138242
real	0	100	50	6	idirect	auroc	0.98231212	0	0.98231212
real	0	100	50	6	nd	aupr	0.64521723	0	0.64521723
real	0	100	50	6	nd	auroc	0.97753534	0	0.97753534
real	0	100	50	6	pc	aupr	0.11080966	0	0.11080966
real	0	100	50	6	pc	auroc	0.90317264	0	0.90317264
real	0	100	50	7	gs	aupr	0.8037551	0	0.8037551
real	0	100	50	7	gs	auroc	0.98850321	0	0.98850321
real	0	100	50	7	idirect	aupr	0.85825197	0	0.85825197
real	0	100	50	7	idirect	auroc	0.99119751	0	0.99119751
real	0	100	50	7	nd	aupr	0.77728139	0	0.77728139
real	0	100	50	7	nd	auroc	0.98864746	0	0.98864746
real	0	100	50	7	pc	aupr	0.12312408	0	0.12312408
real	0	100	50	7	pc	auroc	0.9102342	0	0.9102342
real	0	100	50	8	gs	aupr	0.70781561	0	0.70781561
real	0	100	50	8	gs	auroc	0.98594487	0	0.98594487
real	0	100	50	8	idirect	aupr	0.80805469	0	0.80805469
real	0	100	50	8	idirect	auroc	0.98435979	0	0.98435979
real	0	100	50	8	nd	aupr	0.61095558	0	0.61095558
real	0	100	50	8	nd	auroc	0.97918508	0	0.97918508
real	0	100	50	8	pc	aupr	0.13657645	0	0.13657645
real	0	100	50	8	pc	auroc	0.91510052	0	0.91510052
real	0	100	50	9	gs	aupr	0.76133061	0	0.76133061
real	0	100	50	9	gs	auroc	0.99135337	0	0.99135337
real	0	100	50	9	idirect	aupr	0.77514988	0	0.77514988
real	0	100	50	9	idirect	auroc	0.99001865	0	0.99001865
real	0	100	50	9	nd	aupr	0.6818726	0	0.6818726
real	0	100	50	9	nd	auroc	0.97772601	0	0.97772601
real	0	100	50	9	pc	aupr	0.14360928	0	0.14360928
real	0	100	50	9	pc	auroc	0.91698238	0	0.91698238
real	0	100	70	0	gs	aupr	0.02593512	0	0.02593512
real	0	100	70	0	gs	auroc	0.49815212	0	0.49815212
real	0	100	70	0	idirect	aupr	0.75727636	0	0.75727636
real	0	100	70	0	idirect	auroc	0.98668435	0	0.98668435
real	0	100	70	0	nd	aupr	0.0238834	0	0.0238834
real	0	100	70	0	nd	auroc	0.48146073	0	0.48146073
real	0	100	70	0	pc	aupr	0.12975017	0	0.12975017
real	0	100	70	0	pc	auroc	0.91106321	0	0.91106321
real	0	100	70	1	gs	aupr	0.69463349	0	0.69463349
real	0	100	70	1	gs	auroc	0.98754155	0	0.98754155
real	0	100	70	1	idirect	aupr	0.78433732	0	0.78433732
real	0	100	70	1	idirect	auroc	0.98737078	0	0.98737078
real	0	100	70	1	nd	aupr	0.69737954	0	0.69737954
real	0	100	70	1	nd	auroc	0.98474114	0	0.98474114
real	0	100	70	1	pc	aupr	0.10461367	0	0.10461367
real	0	100	70	1	pc	auroc	0.89338363	0	0.89338363
real	0	100	70	2	gs	aupr	0.70756192	0	0.70756192
real	0	100	70	2	gs	auroc	0.9879428	0	0.9879428
real	0	100	70	2	idirect	aupr	0.84613824	0	0.84613824
real	0	100	70	2	idirect	auroc	0.99000373	0	0.99000373
real	0	100	70	2	nd	aupr	0.67928341	0	0.67928341
real	0	100	70	2	nd	auroc	0.98192083	0	0.98192083
real	0	100	70	2	pc	aupr	0.1407519	0	0.1407519
real	0	100	70	2	pc	auroc	0.90758798	0	0.90758798
real	0	100	70	3	gs	aupr	0.75856712	0	0.75856712
real	0	100	70	3	gs	auroc	0.98865907	0	0.98865907
real	0	100	70	3	idirect	aupr	0.89844354	0	0.89844354
real	0	100	70	3	idirect	auroc	0.99335793	0	0.99335793
real	0	100	70	3	nd	aupr	0.74377189	0	0.74377189
real	0	100	70	3	nd	auroc	0.98909016	0	0.98909016
real	0	100	70	3	pc	aupr	0.10930744	0	0.10930744
real	0	100	70	3	pc	auroc	0.90260394	0	0.90260394
real	0	100	70	4	gs	aupr	0.76718733	0	0.76718733
real	0	100	70	4	gs	auroc	0.98847668	0	0.98847668
real	0	100	70	4	idirect	aupr	0.83965457	0	0.83965457
real	0	100	70	4	idirect	auroc	0.98936539	0	0.98936539
real	0	100	70	4	nd	aupr	0.69986112	0	0.69986112
real	0	100	70	4	nd	auroc	0.98397513	0	0.98397513
real	0	100	70	4	pc	aupr	0.12400941	0	0.12400941
real	0	100	70	4	pc	auroc	0.90639254	0	0.90639254
real	0	100	70	5	gs	aupr	0.70909713	0	0.70909713
real	0	100	70	5	gs	auroc	0.98101389	0	0.98101389
real	0	100	70	5	idirect	aupr	0.72371739	0	0.72371739
real	0	100	70	5	idirect	auroc	0.97985824	0	0.97985824
real	0	100	70	5	nd	aupr	0.69418142	0	0.69418142
real	0	100	70	5	nd	auroc	0.97426736	0	0.97426736
real	0	100	70	5	pc	aupr	0.11612511	0	0.11612511
real	0	100	70	5	pc	auroc	0.90561824	0	0.90561824
real	0	100	70	6	gs	aupr	0.82713324	0	0.82713324
real	0	100	70	6	gs	auroc	0.99086756	0	0.99086756
real	0	100	70	6	idirect	aupr	0.91390708	0	0.91390708
real	0	100	70	6	idirect	auroc	0.99521161	0	0.99521161
real	0	100	70	6	nd	aupr	0.7183517	0	0.7183517
real	0	100	70	6	nd	auroc	0.98606756	0	0.98606756
real	0	100	70	6	pc	aupr	0.11614842	0	0.11614842
real	0	100	70	6	pc	auroc	0.90838052	0	0.90838052
real	0	100	70	7	gs	aupr	0.81125323	0	0.81125323
real	0	100	70	7	gs	auroc	0.99324352	0	0.99324352
real	0	100	70	7	idirect	aupr	0.86843562	0	0.86843562
real	0	100	70	7	idirect	auroc	0.99462964	0	0.99462964
real	0	100	70	7	nd	aupr	0.78087249	0	0.78087249
real	0	100	70	7	nd	auroc	0.99092394	0	0.99092394
real	0	100	70	7	pc	aupr	0.13837326	0	0.13837326
real	0	100	70	7	pc	auroc	0.91827896	0	0.91827896
real	0	100	70	8	gs	aupr	0.73514884	0	0.73514884
real	0	100	70	8	gs	auroc	0.98348601	0	0.98348601
real	0	100	70	8	idirect	aupr	0.77381135	0	0.77381135
real	0	100	70	8	idirect	auroc	0.98498321	0	0.98498321
real	0	100	70	8	nd	aupr	0.68751905	0	0.68751905
real	0	100	70	8	nd	auroc	0.97517264	0	0.97517264
real	0	100	70	8	pc	aupr	0.13114183	0	0.13114183
real	0	100	70	8	pc	auroc	0.91101679	0	0.91101679
real	0	100	70	9	gs	aupr	0.79480436	0	0.79480436
real	0	100	70	9	gs	auroc	0.99098197	0	0.99098197
real	0	100	70	9	idirect	aupr	0.86461664	0	0.86461664
real	0	100	70	9	idirect	auroc	0.99299482	0	0.99299482
real	0	100	70	9	nd	aupr	0.73540516	0	0.73540516
real	0	100	70	9	nd	auroc	0.98404642	0	0.98404642
real	0	100	70	9	pc	aupr	0.12065791	0	0.12065791
real	0	100	70	9	pc	auroc	0.91235316	0	0.91235316
real	0	100	100	0	gs	aupr	0.0303558	0	0.0303558
real	0	100	100	0	gs	auroc	0.53473326	0	0.53473326
real	0	100	100	0	idirect	aupr	0.83578128	0	0.83578128
real	0	100	100	0	idirect	auroc	0.99116269	0	0.99116269
real	0	100	100	0	nd	aupr	0.0299878	0	0.0299878
real	0	100	100	0	nd	auroc	0.52246052	0	0.52246052
real	0	100	100	0	pc	aupr	0.12841656	0	0.12841656
real	0	100	100	0	pc	auroc	0.91237637	0	0.91237637
real	0	100	100	1	gs	aupr	0.77621608	0	0.77621608
real	0	100	100	1	gs	auroc	0.98906363	0	0.98906363
real	0	100	100	1	idirect	aupr	0.78524212	0	0.78524212
real	0	100	100	1	idirect	auroc	0.98815337	0	0.98815337
real	0	100	100	1	nd	aupr	0.66997473	0	0.66997473
real	0	100	100	1	nd	auroc	0.98200041	0	0.98200041
real	0	100	100	1	pc	aupr	0.12186508	0	0.12186508
real	0	100	100	1	pc	auroc	0.90636269	0	0.90636269
real	0	100	100	2	gs	aupr	0.83389767	0	0.83389767
real	0	100	100	2	gs	auroc	0.99245927	0	0.99245927
real	0	100	100	2	idirect	aupr	0.88739926	0	0.88739926
real	0	100	100	2	idirect	auroc	0.99455503	0	0.99455503
real	0	100	100	2	nd	aupr	0.74253083	0	0.74253083
real	0	100	100	2	nd	auroc	0.9882429	0	0.9882429
real	0	100	100	2	pc	aupr	0.13349381	0	0.13349381
real	0	100	100	2	pc	auroc	0.91419192	0	0.91419192
real	0	100	100	3	gs	aupr	0.72870674	0	0.72870674
real	0	100	100	3	gs	auroc	0.98772891	0	0.98772891
real	0	100	100	3	idirect	aupr	0.7784603	0	0.7784603
real	0	100	100	3	idirect	auroc	0.98524352	0	0.98524352
real	0	100	100	3	nd	aupr	0.65339828	0	0.65339828
real	0	100	100	3	nd	auroc	0.98262052	0	0.98262052
real	0	100	100	3	pc	aupr	0.11516438	0	0.11516438
real	0	100	100	3	pc	auroc	0.90333513	0	0.90333513
real	0	100	100	4	gs	aupr	0.86260761	0	0.86260761
real	0	100	100	4	gs	auroc	0.99512705	0	0.99512705
real	0	100	100	4	idirect	aupr	0.90243475	0	0.90243475
real	0	100	100	4	idirect	auroc	0.99644021	0	0.99644021
real	0	100	100	4	nd	aupr	0.82347989	0	0.82347989
real	0	100	100	4	nd	auroc	0.99114446	0	0.99114446
real	0	100	100	4	pc	aupr	0.12971179	0	0.12971179
real	0	100	100	4	pc	auroc	0.91192373	0	0.91192373
real	0	100	100	5	gs	aupr	0.85221227	0	0.85221227
real	0	100	100	5	gs	auroc	0.99403772	0	0.99403772
real	0	100	100	5	idirect	aupr	0.87635565	0	0.87635565
real	0	100	100	5	idirect	auroc	0.99331482	0	0.99331482
real	0	100	100	5	nd	aupr	0.76280057	0	0.76280057
real	0	100	100	5	nd	auroc	0.9864887	0	0.9864887
real	0	100	100	5	pc	aupr	0.1352147	0	0.1352147
real	0	100	100	5	pc	auroc	0.91996187	0	0.91996187
real	0	100	100	6	gs	aupr	0.79585939	0	0.79585939
real	0	100	100	6	gs	auroc	0.99298155	0	0.99298155
real	0	100	100	6	idirect	aupr	0.91912897	0	0.91912897
real	0	100	100	6	idirect	auroc	0.99571399	0	0.99571399
real	0	100	100	6	nd	aupr	0.75405273	0	0.75405273
real	0	100	100	6	nd	auroc	0.98940518	0	0.98940518
real	0	100	100	6	pc	aupr	0.15990544	0	0.15990544
real	0	100	100	6	pc	auroc	0.91724767	0	0.91724767
real	0	100	100	7	gs	aupr	0.75076314	0	0.75076314
real	0	100	100	7	gs	auroc	0.9860029	0	0.9860029
real	0	100	100	7	idirect	aupr	0.75283744	0	0.75283744
real	0	100	100	7	idirect	auroc	0.98213306	0	0.98213306
real	0	100	100	7	nd	aupr	0.67278125	0	0.67278125
real	0	100	100	7	nd	auroc	0.9822657	0	0.9822657
real	0	100	100	7	pc	aupr	0.1223528	0	0.1223528
real	0	100	100	7	pc	auroc	0.8997687	0	0.8997687
real	0	100	100	8	gs	aupr	0.7379163	0	0.7379163
real	0	100	100	8	gs	auroc	0.9889542	0	0.9889542
real	0	100	100	8	idirect	aupr	0.78008209	0	0.78008209
real	0	100	100	8	idirect	auroc	0.98856953	0	0.98856953
real	0	100	100	8	nd	aupr	0.71539603	0	0.71539603
real	0	100	100	8	nd	auroc	0.98104705	0	0.98104705
real	0	100	100	8	pc	aupr	0.14213008	0	0.14213008
real	0	100	100	8	pc	auroc	0.91629264	0	0.91629264
real	0	100	100	9	gs	aupr	0.790427	0	0.790427
real	0	100	100	9	gs	auroc	0.99343585	0	0.99343585
real	0	100	100	9	idirect	aupr	0.85277731	0	0.85277731
real	0	100	100	9	idirect	auroc	0.99260518	0	0.99260518
real	0	100	100	9	nd	aupr	0.70119901	0	0.70119901
real	0	100	100	9	nd	auroc	0.98948808	0	0.98948808
real	0	100	100	9	pc	aupr	0.1278706	0	0.1278706
real	0	100	100	9	pc	auroc	0.91381223	0	0.91381223
real	0	100	150	0	gs	aupr	0.02482968	0	0.02482968
real	0	100	150	0	gs	auroc	0.51345409	0	0.51345409
real	0	100	150	0	idirect	aupr	0.82947627	0	0.82947627
real	0	100	150	0	idirect	auroc	0.98872705	0	0.98872705
real	0	100	150	0	nd	aupr	0.0252614	0	0.0252614
real	0	100	150	0	nd	auroc	0.51895876	0	0.51895876
real	0	100	150	0	pc	aupr	0.11826921	0	0.11826921
real	0	100	150	0	pc	auroc	0.90896746	0	0.90896746
real	0	100	150	1	gs	aupr	0.85276814	0	0.85276814
real	0	100	150	1	gs	auroc	0.9911942	0	0.9911942
real	0	100	150	1	idirect	aupr	0.91715303	0	0.91715303
real	0	100	150	1	idirect	auroc	0.99374922	0	0.99374922
real	0	100	150	1	nd	aupr	0.77945358	0	0.77945358
real	0	100	150	1	nd	auroc	0.9864058	0	0.9864058
real	0	100	150	1	pc	aupr	0.14655579	0	0.14655579
real	0	100	150	1	pc	auroc	0.92586777	0	0.92586777
real	0	100	150	2	gs	aupr	0.78615996	0	0.78615996
real	0	100	150	2	gs	auroc	0.99348891	0	0.99348891
real	0	100	150	2	idirect	aupr	0.87429865	0	0.87429865
real	0	100	150	2	idirect	auroc	0.99616166	0	0.99616166
real	0	100	150	2	nd	aupr	0.79017742	0	0.79017742
real	0	100	150	2	nd	auroc	0.98789969	0	0.98789969
real	0	100	150	2	pc	aupr	0.14411019	0	0.14411019
real	0	100	150	2	pc	auroc	0.91808829	0	0.91808829
real	0	100	150	3	gs	aupr	0.81154699	0	0.81154699
real	0	100	150	3	gs	auroc	0.99351876	0	0.99351876
real	0	100	150	3	idirect	aupr	0.85964565	0	0.85964565
real	0	100	150	3	idirect	auroc	0.99116104	0	0.99116104
real	0	100	150	3	nd	aupr	0.77215354	0	0.77215354
real	0	100	150	3	nd	auroc	0.99063876	0	0.99063876
real	0	100	150	3	pc	aupr	0.1045424	0	0.1045424
real	0	100	150	3	pc	auroc	0.89808249	0	0.89808249
real	0	100	150	4	gs	aupr	0.75469262	0	0.75469262
real	0	100	150	4	gs	auroc	0.99172974	0	0.99172974
real	0	100	150	4	idirect	aupr	0.9015019	0	0.9015019
real	0	100	150	4	idirect	auroc	0.99392663	0	0.99392663
real	0	100	150	4	nd	aupr	0.72554845	0	0.72554845
real	0	100	150	4	nd	auroc	0.99002528	0	0.99002528
real	0	100	150	4	pc	aupr	0.1390628	0	0.1390628
real	0	100	150	4	pc	auroc	0.92122197	0	0.92122197
real	0	100	150	5	gs	aupr	0.85010326	0	0.85010326
real	0	100	150	5	gs	auroc	0.99575544	0	0.99575544
real	0	100	150	5	idirect	aupr	0.90922484	0	0.90922484
real	0	100	150	5	idirect	auroc	0.9972858	0	0.9972858
real	0	100	150	5	nd	aupr	0.77543374	0	0.77543374
real	0	100	150	5	nd	auroc	0.99112953	0	0.99112953
real	0	100	150	5	pc	aupr	0.14180847	0	0.14180847
real	0	100	150	5	pc	auroc	0.92137948	0	0.92137948
real	0	100	150	6	gs	aupr	0.77624751	0	0.77624751
real	0	100	150	6	gs	auroc	0.99280249	0	0.99280249
real	0	100	150	6	idirect	aupr	0.83613687	0	0.83613687
real	0	100	150	6	idirect	auroc	0.99376746	0	0.99376746
real	0	100	150	6	nd	aupr	0.69477999	0	0.69477999
real	0	100	150	6	nd	auroc	0.98848663	0	0.98848663
real	0	100	150	6	pc	aupr	0.12001252	0	0.12001252
real	0	100	150	6	pc	auroc	0.90668601	0	0.90668601
real	0	100	150	7	gs	aupr	0.81991484	0	0.81991484
real	0	100	150	7	gs	auroc	0.99403772	0	0.99403772
real	0	100	150	7	idirect	aupr	0.88811576	0	0.88811576
real	0	100	150	7	idirect	auroc	0.9916999	0	0.9916999
real	0	100	150	7	nd	aupr	0.76074476	0	0.76074476
real	0	100	150	7	nd	auroc	0.99105824	0	0.99105824
real	0	100	150	7	pc	aupr	0.1431734	0	0.1431734
real	0	100	150	7	pc	auroc	0.9177086	0	0.9177086
real	0	100	150	8	gs	aupr	0.83777506	0	0.83777506
real	0	100	150	8	gs	auroc	0.99314404	0	0.99314404
real	0	100	150	8	idirect	aupr	0.92284482	0	0.92284482
real	0	100	150	8	idirect	auroc	0.99618487	0	0.99618487
real	0	100	150	8	nd	aupr	0.74050931	0	0.74050931
real	0	100	150	8	nd	auroc	0.98510425	0	0.98510425
real	0	100	150	8	pc	aupr	0.1364409	0	0.1364409
real	0	100	150	8	pc	auroc	0.91572891	0	0.91572891
real	0	100	150	9	gs	aupr	0.76975782	0	0.76975782
real	0	100	150	9	gs	auroc	0.99073824	0	0.99073824
real	0	100	150	9	idirect	aupr	0.83526607	0	0.83526607
real	0	100	150	9	idirect	auroc	0.99274114	0	0.99274114
real	0	100	150	9	nd	aupr	0.73049157	0	0.73049157
real	0	100	150	9	nd	auroc	0.98748518	0	0.98748518
real	0	100	150	9	pc	aupr	0.12426545	0	0.12426545
real	0	100	150	9	pc	auroc	0.90940684	0	0.90940684
real	0	100	200	0	gs	aupr	0.0284072	0	0.0284072
real	0	100	200	0	gs	auroc	0.52416995	0	0.52416995
real	0	100	200	0	idirect	aupr	0.8353292	0	0.8353292
real	0	100	200	0	idirect	auroc	0.99188394	0	0.99188394
real	0	100	200	0	nd	aupr	0.02814098	0	0.02814098
real	0	100	200	0	nd	auroc	0.51487337	0	0.51487337
real	0	100	200	0	pc	aupr	0.14104253	0	0.14104253
real	0	100	200	0	pc	auroc	0.91486342	0	0.91486342
real	0	100	200	1	gs	aupr	0.83473021	0	0.83473021
real	0	100	200	1	gs	auroc	0.9933629	0	0.9933629
real	0	100	200	1	idirect	aupr	0.93263179	0	0.93263179
real	0	100	200	1	idirect	auroc	0.99656788	0	0.99656788
real	0	100	200	1	nd	aupr	0.79972687	0	0.79972687
real	0	100	200	1	nd	auroc	0.99025409	0	0.99025409
real	0	100	200	1	pc	aupr	0.13973619	0	0.13973619
real	0	100	200	1	pc	auroc	0.91646342	0	0.91646342
real	0	100	200	2	gs	aupr	0.74094256	0	0.74094256
real	0	100	200	2	gs	auroc	0.98974176	0	0.98974176
real	0	100	200	2	idirect	aupr	0.7900525	0	0.7900525
real	0	100	200	2	idirect	auroc	0.98956269	0	0.98956269
real	0	100	200	2	nd	aupr	0.75494973	0	0.75494973
real	0	100	200	2	nd	auroc	0.98727295	0	0.98727295
real	0	100	200	2	pc	aupr	0.11665864	0	0.11665864
real	0	100	200	2	pc	auroc	0.90491026	0	0.90491026
real	0	100	200	3	gs	aupr	0.74679508	0	0.74679508
real	0	100	200	3	gs	auroc	0.98788145	0	0.98788145
real	0	100	200	3	idirect	aupr	0.82308514	0	0.82308514
real	0	100	200	3	idirect	auroc	0.98671751	0	0.98671751
real	0	100	200	3	nd	aupr	0.71974346	0	0.71974346
real	0	100	200	3	nd	auroc	0.98626487	0	0.98626487
real	0	100	200	3	pc	aupr	0.12894899	0	0.12894899
real	0	100	200	3	pc	auroc	0.91304456	0	0.91304456
real	0	100	200	4	gs	aupr	0.77118152	0	0.77118152
real	0	100	200	4	gs	auroc	0.99374756	0	0.99374756
real	0	100	200	4	idirect	aupr	0.84850022	0	0.84850022
real	0	100	200	4	idirect	auroc	0.99339938	0	0.99339938
real	0	100	200	4	nd	aupr	0.78629996	0	0.78629996
real	0	100	200	4	nd	auroc	0.99222218	0	0.99222218
real	0	100	200	4	pc	aupr	0.11416046	0	0.11416046
real	0	100	200	4	pc	auroc	0.90690819	0	0.90690819
real	0	100	200	5	gs	aupr	0.82981147	0	0.82981147
real	0	100	200	5	gs	auroc	0.99261513	0	0.99261513
real	0	100	200	5	idirect	aupr	0.87470803	0	0.87470803
real	0	100	200	5	idirect	auroc	0.99027896	0	0.99027896
real	0	100	200	5	nd	aupr	0.74750328	0	0.74750328
real	0	100	200	5	nd	auroc	0.9862914	0	0.9862914
real	0	100	200	5	pc	aupr	0.15277738	0	0.15277738
real	0	100	200	5	pc	auroc	0.92792041	0	0.92792041
real	0	100	200	6	gs	aupr	0.75978049	0	0.75978049
real	0	100	200	6	gs	auroc	0.98910176	0	0.98910176
real	0	100	200	6	idirect	aupr	0.82955917	0	0.82955917
real	0	100	200	6	idirect	auroc	0.98794114	0	0.98794114
real	0	100	200	6	nd	aupr	0.69551652	0	0.69551652
real	0	100	200	6	nd	auroc	0.9821314	0	0.9821314
real	0	100	200	6	pc	aupr	0.12550735	0	0.12550735
real	0	100	200	6	pc	auroc	0.90717016	0	0.90717016
real	0	100	200	7	gs	aupr	0.78740133	0	0.78740133
real	0	100	200	7	gs	auroc	0.9893571	0	0.9893571
real	0	100	200	7	idirect	aupr	0.8320914	0	0.8320914
real	0	100	200	7	idirect	auroc	0.9873857	0	0.9873857
real	0	100	200	7	nd	aupr	0.7146233	0	0.7146233
real	0	100	200	7	nd	auroc	0.98302674	0	0.98302674
real	0	100	200	7	pc	aupr	0.12995013	0	0.12995013
real	0	100	200	7	pc	auroc	0.90877016	0	0.90877016
real	0	100	200	8	gs	aupr	0.84870915	0	0.84870915
real	0	100	200	8	gs	auroc	0.99231834	0	0.99231834
real	0	100	200	8	idirect	aupr	0.9183637	0	0.9183637
real	0	100	200	8	idirect	auroc	0.99499772	0	0.99499772
real	0	100	200	8	nd	aupr	0.79351756	0	0.79351756
real	0	100	200	8	nd	auroc	0.98548891	0	0.98548891
real	0	100	200	8	pc	aupr	0.11164417	0	0.11164417
real	0	100	200	8	pc	auroc	0.90609907	0	0.90609907
real	0	100	200	9	gs	aupr	0.82397267	0	0.82397267
real	0	100	200	9	gs	auroc	0.99276601	0	0.99276601
real	0	100	200	9	idirect	aupr	0.86264845	0	0.86264845
real	0	100	200	9	idirect	auroc	0.99237306	0	0.99237306
real	0	100	200	9	nd	aupr	0.73172092	0	0.73172092
real	0	100	200	9	nd	auroc	0.9868999	0	0.9868999
real	0	100	200	9	pc	aupr	0.17410998	0	0.17410998
real	0	100	200	9	pc	auroc	0.92389637	0	0.92389637
